$5;1566152467700612788;1566152467701079104;-2610612058881768672;0;/jpetstore/actions/Catalog.action;/jpetstore;2;viewCategory;categoryId;2;;CATS;1
$6;1566152467700694537;1566152467701215461;-2610612058881768672;1;public net.sourceforge.stripes.action.ForwardResolution org.mybatis.jpetstore.web.actions.CatalogActionBean.viewCategory();org.mybatis.jpetstore.web.actions.CatalogActionBean;1632007308;[org.mybatis.jpetstore.web.actions.AbstractActionBean]
$7;1566152467700703217;1566152467701221212;-2610612058881768672;2;public net.sourceforge.stripes.action.ForwardResolution org.mybatis.jpetstore.web.actions.CatalogActionBean.viewCategory();org.mybatis.jpetstore.web.actions.CatalogActionBean;1632007308
$8;1566152467700833409;1566152467701358920;-2610612058881768672;3;public net.sourceforge.stripes.action.ForwardResolution org.mybatis.jpetstore.web.actions.CatalogActionBean.viewCategory();org.mybatis.jpetstore.web.actions.CatalogActionBean;1632007308
$8;1566152467700841408;1566152467701361816;-2610612058881768672;4;public net.sourceforge.stripes.action.ForwardResolution org.mybatis.jpetstore.web.actions.CatalogActionBean.viewCategory();org.mybatis.jpetstore.web.actions.CatalogActionBean;1632007308
$9;1566152467701159339;1566152467701628951;-2610612058881768672;0;/jpetstore/actions/Catalog.action;/jpetstore
$1;1566152467715364512;-2610612058881768671;46;35E17F15AA8BDA910D69B2BEFF82A780;ae4dc884ed7c;-2610612058881768671;-1;
$5;1566152467715398589;1566152467715866681;-2610612058881768671;0;/jpetstore/actions/Catalog.action;/jpetstore;2;viewProduct;productId;2;;FI-SW-01;1
$6;1566152467715489382;1566152467716012533;-2610612058881768671;1;public net.sourceforge.stripes.action.ForwardResolution org.mybatis.jpetstore.web.actions.CatalogActionBean.viewProduct();org.mybatis.jpetstore.web.actions.CatalogActionBean;2118614725;[org.mybatis.jpetstore.web.actions.AbstractActionBean]
$7;1566152467715497109;1566152467716018540;-2610612058881768671;2;public net.sourceforge.stripes.action.ForwardResolution org.mybatis.jpetstore.web.actions.CatalogActionBean.viewProduct();org.mybatis.jpetstore.web.actions.CatalogActionBean;2118614725
$8;1566152467715745489;1566152467716271627;-2610612058881768671;3;public net.sourceforge.stripes.action.ForwardResolution org.mybatis.jpetstore.web.actions.CatalogActionBean.viewProduct();org.mybatis.jpetstore.web.actions.CatalogActionBean;2118614725
$8;1566152467715774400;1566152467716274988;-2610612058881768671;4;public net.sourceforge.stripes.action.ForwardResolution org.mybatis.jpetstore.web.actions.CatalogActionBean.viewProduct();org.mybatis.jpetstore.web.actions.CatalogActionBean;2118614725
$2;1566152467716038207;1566152467716536031;-2610612058881768671;5;public org.mybatis.jpetstore.web.actions.AbstractActionBean.<init>();org.mybatis.jpetstore.web.actions.CatalogActionBean;274842214;[net.sourceforge.stripes.action.ActionBean, java.io.Serializable]
$3;1566152467716046341;1566152467716541115;-2610612058881768671;6;public org.mybatis.jpetstore.web.actions.AbstractActionBean.<init>();org.mybatis.jpetstore.web.actions.CatalogActionBean;274842214
$2;1566152467716068416;1566152467716541849;-2610612058881768671;7;public org.mybatis.jpetstore.web.actions.CatalogActionBean.<init>();org.mybatis.jpetstore.web.actions.CatalogActionBean;274842214;[org.mybatis.jpetstore.web.actions.AbstractActionBean]
$3;1566152467716101964;1566152467716543039;-2610612058881768671;8;public org.mybatis.jpetstore.web.actions.CatalogActionBean.<init>();org.mybatis.jpetstore.web.actions.CatalogActionBean;274842214
$9;1566152467716213898;1566152467716736845;-2610612058881768671;0;/jpetstore/actions/Catalog.action;/jpetstore
$1;1566152467734395994;-2610612058881768670;20;FD158A2B77F250C6D6B7B789DF93E061;ae4dc884ed7c;-2610612058881768670;-1;
$5;1566152467734401387;1566152467734871642;-2610612058881768670;0;/jpetstore/actions/Catalog.action;/jpetstore;2;viewProduct;productId;2;;FI-SW-01;1
$6;1566152467734503947;1566152467735016875;-2610612058881768670;1;public net.sourceforge.stripes.action.ForwardResolution org.mybatis.jpetstore.web.actions.CatalogActionBean.viewProduct();org.mybatis.jpetstore.web.actions.CatalogActionBean;1145454801;[org.mybatis.jpetstore.web.actions.AbstractActionBean]
$7;1566152467734506487;1566152467735023061;-2610612058881768670;2;public net.sourceforge.stripes.action.ForwardResolution org.mybatis.jpetstore.web.actions.CatalogActionBean.viewProduct();org.mybatis.jpetstore.web.actions.CatalogActionBean;1145454801
$8;1566152467734772418;1566152467735284450;-2610612058881768670;3;public net.sourceforge.stripes.action.ForwardResolution org.mybatis.jpetstore.web.actions.CatalogActionBean.viewProduct();org.mybatis.jpetstore.web.actions.CatalogActionBean;1145454801
$8;1566152467734774244;1566152467735288204;-2610612058881768670;4;public net.sourceforge.stripes.action.ForwardResolution org.mybatis.jpetstore.web.actions.CatalogActionBean.viewProduct();org.mybatis.jpetstore.web.actions.CatalogActionBean;1145454801
$2;1566152467735084009;1566152467735541138;-2610612058881768670;5;public org.mybatis.jpetstore.web.actions.AbstractActionBean.<init>();org.mybatis.jpetstore.web.actions.CatalogActionBean;834707776;[net.sourceforge.stripes.action.ActionBean, java.io.Serializable]
$3;1566152467735086567;1566152467735546011;-2610612058881768670;6;public org.mybatis.jpetstore.web.actions.AbstractActionBean.<init>();org.mybatis.jpetstore.web.actions.CatalogActionBean;834707776
$2;1566152467735087004;1566152467735546702;-2610612058881768670;7;public org.mybatis.jpetstore.web.actions.CatalogActionBean.<init>();org.mybatis.jpetstore.web.actions.CatalogActionBean;834707776;[org.mybatis.jpetstore.web.actions.AbstractActionBean]
$3;1566152467735087198;1566152467735547789;-2610612058881768670;8;public org.mybatis.jpetstore.web.actions.CatalogActionBean.<init>();org.mybatis.jpetstore.web.actions.CatalogActionBean;834707776
$9;1566152467735251888;1566152467735754750;-2610612058881768670;0;/jpetstore/actions/Catalog.action;/jpetstore
$1;1566152467831891071;-2610612058881768669;18;E446D7BB48645E9C03B9916340A2A207;ae4dc884ed7c;-2610612058881768669;-1;
$5;1566152467831896870;1566152467832377891;-2610612058881768669;0;/jpetstore/actions/Catalog.action;/jpetstore;2;viewProduct;productId;2;;FL-DSH-01;1
$6;1566152467831980850;1566152467832494105;-2610612058881768669;1;public net.sourceforge.stripes.action.ForwardResolution org.mybatis.jpetstore.web.actions.CatalogActionBean.viewProduct();org.mybatis.jpetstore.web.actions.CatalogActionBean;125655941;[org.mybatis.jpetstore.web.actions.AbstractActionBean]
$7;1566152467831983464;1566152467832499839;-2610612058881768669;2;public net.sourceforge.stripes.action.ForwardResolution org.mybatis.jpetstore.web.actions.CatalogActionBean.viewProduct();org.mybatis.jpetstore.web.actions.CatalogActionBean;125655941
$2;1566152467832458254;1566152467832920887;-2610612058881768669;3;public org.mybatis.jpetstore.domain.Item.<init>();org.mybatis.jpetstore.domain.Item;501192118;[java.io.Serializable]
$3;1566152467832461165;1566152467832925842;-2610612058881768669;4;public org.mybatis.jpetstore.domain.Item.<init>();org.mybatis.jpetstore.domain.Item;501192118
$2;1566152467832562299;1566152467833003861;-2610612058881768669;5;public org.mybatis.jpetstore.domain.Product.<init>();org.mybatis.jpetstore.domain.Product;637352415;[java.io.Serializable]
$3;1566152467832564044;1566152467833006770;-2610612058881768669;6;public org.mybatis.jpetstore.domain.Product.<init>();org.mybatis.jpetstore.domain.Product;637352415
$2;1566152467832564314;1566152467833029827;-2610612058881768669;7;public org.mybatis.jpetstore.domain.Item.<init>();org.mybatis.jpetstore.domain.Item;640796937;[java.io.Serializable]
$3;1566152467832564532;1566152467833030360;-2610612058881768669;8;public org.mybatis.jpetstore.domain.Item.<init>();org.mybatis.jpetstore.domain.Item;640796937
$2;1566152467832564760;1566152467833034265;-2610612058881768669;9;public org.mybatis.jpetstore.domain.Product.<init>();org.mybatis.jpetstore.domain.Product;585345159;[java.io.Serializable]
$3;1566152467832564945;1566152467833034623;-2610612058881768669;10;public org.mybatis.jpetstore.domain.Product.<init>();org.mybatis.jpetstore.domain.Product;585345159
$8;1566152467832798912;1566152467833235014;-2610612058881768669;11;public net.sourceforge.stripes.action.ForwardResolution org.mybatis.jpetstore.web.actions.CatalogActionBean.viewProduct();org.mybatis.jpetstore.web.actions.CatalogActionBean;125655941
$8;1566152467832800685;1566152467833238470;-2610612058881768669;12;public net.sourceforge.stripes.action.ForwardResolution org.mybatis.jpetstore.web.actions.CatalogActionBean.viewProduct();org.mybatis.jpetstore.web.actions.CatalogActionBean;125655941
$2;1566152467833034346;1566152467833515298;-2610612058881768669;13;public org.mybatis.jpetstore.web.actions.AbstractActionBean.<init>();org.mybatis.jpetstore.web.actions.CatalogActionBean;2065034480;[net.sourceforge.stripes.action.ActionBean, java.io.Serializable]
$3;1566152467833079678;1566152467833520154;-2610612058881768669;14;public org.mybatis.jpetstore.web.actions.AbstractActionBean.<init>();org.mybatis.jpetstore.web.actions.CatalogActionBean;2065034480
$2;1566152467833080239;1566152467833521150;-2610612058881768669;15;public org.mybatis.jpetstore.web.actions.CatalogActionBean.<init>();org.mybatis.jpetstore.web.actions.CatalogActionBean;2065034480;[org.mybatis.jpetstore.web.actions.AbstractActionBean]
$3;1566152467833080428;1566152467833522263;-2610612058881768669;16;public org.mybatis.jpetstore.web.actions.CatalogActionBean.<init>();org.mybatis.jpetstore.web.actions.CatalogActionBean;2065034480
$9;1566152467833336812;1566152467833777089;-2610612058881768669;0;/jpetstore/actions/Catalog.action;/jpetstore
$1;1566152473806296211;-2610612058881768668;23;9C6A76C636B5AD7B1B2B2700F2685870;ae4dc884ed7c;-2610612058881768668;-1;
$5;1566152473806310998;1566152473806765734;-2610612058881768668;0;/jpetstore/actions/Cart.action;/jpetstore;2;addItemToCart;workingItemId;2;;EST-1;1
$6;1566152473806430483;1566152473806896445;-2610612058881768668;1;public net.sourceforge.stripes.action.Resolution org.mybatis.jpetstore.web.actions.CartActionBean.addItemToCart();org.mybatis.jpetstore.web.actions.CartActionBean;1343728407;[org.mybatis.jpetstore.web.actions.AbstractActionBean]
$7;1566152473806439561;1566152473806927300;-2610612058881768668;2;public net.sourceforge.stripes.action.Resolution org.mybatis.jpetstore.web.actions.CartActionBean.addItemToCart();org.mybatis.jpetstore.web.actions.CartActionBean;1343728407
$6;1566152473806445547;1566152473806929269;-2610612058881768668;3;public boolean org.mybatis.jpetstore.domain.Cart.containsItemId(java.lang.String);org.mybatis.jpetstore.domain.Cart;1230353327;[java.io.Serializable]
$7;1566152473806454554;1566152473806931360;-2610612058881768668;4;public boolean org.mybatis.jpetstore.domain.Cart.containsItemId(java.lang.String);org.mybatis.jpetstore.domain.Cart;1230353327
$8;1566152473806461253;1566152473806932877;-2610612058881768668;5;public boolean org.mybatis.jpetstore.domain.Cart.containsItemId(java.lang.String);org.mybatis.jpetstore.domain.Cart;1230353327
$8;1566152473806467059;1566152473806933248;-2610612058881768668;6;public boolean org.mybatis.jpetstore.domain.Cart.containsItemId(java.lang.String);org.mybatis.jpetstore.domain.Cart;1230353327
$6;1566152473806475892;1566152473806935004;-2610612058881768668;7;public void org.mybatis.jpetstore.domain.Cart.incrementQuantityByItemId(java.lang.String);org.mybatis.jpetstore.domain.Cart;1230353327;[java.io.Serializable]
$7;1566152473806481630;1566152473806949829;-2610612058881768668;8;public void org.mybatis.jpetstore.domain.Cart.incrementQuantityByItemId(java.lang.String);org.mybatis.jpetstore.domain.Cart;1230353327
$6;1566152473806490590;1566152473806951967;-2610612058881768668;9;public void org.mybatis.jpetstore.domain.CartItem.incrementQuantity();org.mybatis.jpetstore.domain.CartItem;1499822076;[java.io.Serializable]
$7;1566152473806496296;1566152473806953395;-2610612058881768668;10;public void org.mybatis.jpetstore.domain.CartItem.incrementQuantity();org.mybatis.jpetstore.domain.CartItem;1499822076
$6;1566152473806501873;1566152473806954639;-2610612058881768668;11;private void org.mybatis.jpetstore.domain.CartItem.calculateTotal();org.mybatis.jpetstore.domain.CartItem;1499822076;[java.io.Serializable]
$7;1566152473806510307;1566152473806955877;-2610612058881768668;12;private void org.mybatis.jpetstore.domain.CartItem.calculateTotal();org.mybatis.jpetstore.domain.CartItem;1499822076
$8;1566152473806516082;1566152473806956676;-2610612058881768668;13;private void org.mybatis.jpetstore.domain.CartItem.calculateTotal();org.mybatis.jpetstore.domain.CartItem;1499822076
$8;1566152473806521707;1566152473806956785;-2610612058881768668;14;private void org.mybatis.jpetstore.domain.CartItem.calculateTotal();org.mybatis.jpetstore.domain.CartItem;1499822076
$8;1566152473806551974;1566152473806956896;-2610612058881768668;15;public void org.mybatis.jpetstore.domain.CartItem.incrementQuantity();org.mybatis.jpetstore.domain.CartItem;1499822076
$8;1566152473806554253;1566152473806956985;-2610612058881768668;16;public void org.mybatis.jpetstore.domain.CartItem.incrementQuantity();org.mybatis.jpetstore.domain.CartItem;1499822076
$8;1566152473806554480;1566152473806957094;-2610612058881768668;17;public void org.mybatis.jpetstore.domain.Cart.incrementQuantityByItemId(java.lang.String);org.mybatis.jpetstore.domain.Cart;1230353327
$8;1566152473806554678;1566152473806957206;-2610612058881768668;18;public void org.mybatis.jpetstore.domain.Cart.incrementQuantityByItemId(java.lang.String);org.mybatis.jpetstore.domain.Cart;1230353327
$8;1566152473806554855;1566152473806957542;-2610612058881768668;19;public net.sourceforge.stripes.action.Resolution org.mybatis.jpetstore.web.actions.CartActionBean.addItemToCart();org.mybatis.jpetstore.web.actions.CartActionBean;1343728407
$8;1566152473806555020;1566152473806957794;-2610612058881768668;20;public net.sourceforge.stripes.action.Resolution org.mybatis.jpetstore.web.actions.CartActionBean.addItemToCart();org.mybatis.jpetstore.web.actions.CartActionBean;1343728407
$9;1566152473808331304;1566152473808788958;-2610612058881768668;0;/jpetstore/actions/Cart.action;/jpetstore
$1;1566152473930411762;-2610612058881768667;50;764A6EFC3B8D1EFA0F0D069ADA9D661D;ae4dc884ed7c;-2610612058881768667;-1;
$5;1566152473930417867;1566152473930856628;-2610612058881768667;0;/jpetstore/actions/Catalog.action;/jpetstore;2;viewCategory;categoryId;2;;FISH;1
$6;1566152473931920502;1566152473931001738;-2610612058881768667;1;public net.sourceforge.stripes.action.ForwardResolution org.mybatis.jpetstore.web.actions.CatalogActionBean.viewCategory();org.mybatis.jpetstore.web.actions.CatalogActionBean;1654113958;[org.mybatis.jpetstore.web.actions.AbstractActionBean]
$7;1566152473931924262;1566152473931008788;-2610612058881768667;2;public net.sourceforge.stripes.action.ForwardResolution org.mybatis.jpetstore.web.actions.CatalogActionBean.viewCategory();org.mybatis.jpetstore.web.actions.CatalogActionBean;1654113958
$8;1566152473931925314;1566152473931206194;-2610612058881768667;3;public net.sourceforge.stripes.action.ForwardResolution org.mybatis.jpetstore.web.actions.CatalogActionBean.viewCategory();org.mybatis.jpetstore.web.actions.CatalogActionBean;1654113958
$8;1566152473931925594;1566152473931206748;-2610612058881768667;4;public net.sourceforge.stripes.action.ForwardResolution org.mybatis.jpetstore.web.actions.CatalogActionBean.viewCategory();org.mybatis.jpetstore.web.actions.CatalogActionBean;1654113958
$9;1566152473931926251;1566152473932314388;-2610612058881768667;0;/jpetstore/actions/Catalog.action;/jpetstore
